"","RNA_Label","label","V2"
"416_with_shape.csv",416,"Test_B_With_Shape","64.9014891774302"
"417_with_shape.csv",417,"Test_B_With_Shape","65.096947742577"
"418_with_shape.csv",418,"Test_B_With_Shape","64.9445841288656"
"419_with_shape.csv",419,"Test_B_With_Shape","64.7029389145243"
"420_with_shape.csv",420,"Test_B_With_Shape","64.9214922993984"
"421_with_shape.csv",421,"Test_B_With_Shape","64.6594499476543"
"422_with_shape.csv",422,"Test_B_With_Shape","64.8765623475589"
"423_with_shape.csv",423,"Test_B_With_Shape","64.689030858869"
"424_with_shape.csv",424,"Test_B_With_Shape","65.2506240866158"
"425_with_shape.csv",425,"Test_B_With_Shape","64.7370277483458"
"426_with_shape.csv",426,"Test_B_With_Shape","64.6587870628084"
"427_with_shape.csv",427,"Test_B_With_Shape","65.1518734014106"
"428_with_shape.csv",428,"Test_B_With_Shape","64.9060620876504"
"429_with_shape.csv",429,"Test_B_With_Shape","64.9264360374868"
