"","RNA_Label","label","V2"
"566_no_shape.csv",566,"Test_A_No_Shape","64.6487508445294"
"567_no_shape.csv",567,"Test_A_No_Shape","64.6465414649517"
"568_no_shape.csv",568,"Test_A_No_Shape","64.6481632086798"
"569_no_shape.csv",569,"Test_A_No_Shape","64.7485313384203"
"570_no_shape.csv",570,"Test_A_No_Shape","64.6517629544664"
"571_no_shape.csv",571,"Test_A_No_Shape","64.8256724248998"
"572_no_shape.csv",572,"Test_A_No_Shape","64.6467416251461"
"573_no_shape.csv",573,"Test_A_No_Shape","64.660374783905"
"574_no_shape.csv",574,"Test_A_No_Shape","64.6470806771635"
"575_no_shape.csv",575,"Test_A_No_Shape","64.6470464532271"
"576_no_shape.csv",576,"Test_A_No_Shape","64.6467698900682"
"577_no_shape.csv",577,"Test_A_No_Shape","64.6479520789964"
"578_no_shape.csv",578,"Test_A_No_Shape","64.6465401468701"
"579_no_shape.csv",579,"Test_A_No_Shape","64.6615496499687"
"580_no_shape.csv",580,"Test_A_No_Shape","64.703909179053"
"581_no_shape.csv",581,"Test_A_No_Shape","64.646549096422"
"583_no_shape.csv",583,"Test_A_No_Shape","64.6465509392603"
"584_no_shape.csv",584,"Test_A_No_Shape","64.6465948484742"
"585_no_shape.csv",585,"Test_A_No_Shape","64.6465966731637"
"586_no_shape.csv",586,"Test_A_No_Shape","64.6466325994268"
"587_no_shape.csv",587,"Test_A_No_Shape","64.646666891187"
"588_no_shape.csv",588,"Test_A_No_Shape","64.7642928269486"
"589_no_shape.csv",589,"Test_A_No_Shape","64.6496798916287"
"590_no_shape.csv",590,"Test_A_No_Shape","64.6471835521266"
"591_no_shape.csv",591,"Test_A_No_Shape","64.6472598014926"
